mission_status,mission_eligible,mission_completion,mission_loss,lissajous_start_s,lissajous_end_s,trial_id,replicate_id,com_scale,payload_x_factor,payload_y_factor,payload_mass,payload_pos_x,payload_pos_y,payload_pos_z,true_com_x,true_com_y,true_com_z,measurement_seed,torque_seed,force_seed,position_rms,position_rms_x,position_rms_y,position_rms_z,velocity_rms,attitude_rms,attitude_rms_x,attitude_rms_y,attitude_rms_z,peak_attitude,angular_acc_command_rms,mean_dob_norm,final_com_error,final_com_error_x,final_com_error_y,final_com_error_z,moce_convergence_time,max_motor_utilization,max_servo_angle,saturation_time,terminal_altitude_m,terminal_tilt_rad,terminal_airborne,numerical_success,flight_success,success,failure_reason,runtime_s,mission_position_rms,mission_velocity_rms,mission_attitude_rms,mission_peak_attitude_error,mission_com_error_rms,mission_final_com_error,mission_max_motor_utilization,mission_motor_saturation_fraction,mission_max_servo_angle,mission_max_servo_rate,mission_servo_angle_contact_fraction,mission_mean_dob_norm,mission_dob_rms,mission_position_rms_x,mission_attitude_rms_x,mission_position_rms_y,mission_attitude_rms_y,mission_position_rms_z,mission_attitude_rms_z,mission_motor_1_max_utilization,mission_servo_1_max_angle,mission_motor_2_max_utilization,mission_servo_2_max_angle,mission_motor_3_max_utilization,mission_servo_3_max_angle,mission_motor_4_max_utilization,mission_servo_4_max_angle,mission_allocation_force_residual_rms,mission_allocation_force_residual_max,mission_allocation_torque_residual_rms,mission_allocation_torque_residual_max,mission_realized_force_residual_rms,mission_realized_force_residual_max,mission_realized_torque_residual_rms,mission_realized_torque_residual_max,mission_allocation_min_singular,mission_allocation_condition_max,mission_allocation_rank_min,steady_position_rms,steady_velocity_rms,steady_attitude_rms,steady_peak_attitude_error,steady_com_error_rms,steady_final_com_error,steady_max_motor_utilization,steady_motor_saturation_fraction,steady_max_servo_angle,steady_max_servo_rate,steady_servo_angle_contact_fraction,steady_mean_dob_norm,steady_dob_rms,steady_position_rms_x,steady_attitude_rms_x,steady_position_rms_y,steady_attitude_rms_y,steady_position_rms_z,steady_attitude_rms_z,steady_motor_1_max_utilization,steady_servo_1_max_angle,steady_motor_2_max_utilization,steady_servo_2_max_angle,steady_motor_3_max_utilization,steady_servo_3_max_angle,steady_motor_4_max_utilization,steady_servo_4_max_angle,steady_allocation_force_residual_rms,steady_allocation_force_residual_max,steady_allocation_torque_residual_rms,steady_allocation_torque_residual_max,steady_realized_force_residual_rms,steady_realized_force_residual_max,steady_realized_torque_residual_rms,steady_realized_torque_residual_max,steady_allocation_min_singular,steady_allocation_condition_max,steady_allocation_rank_min
mission_completion,True,True,False,20.01,80.01,115,0,nan,1.25,0.625,0.5,0.3875,0.19375,0.56,0.04122340425531915,0.020611702127659576,0.059574468085106386,7000,7001,7002,0.07098224476279733,0.044859211387682965,0.05118486247635055,0.020155398247564467,0.14190844228342891,0.01301199224203911,0.007929964580332996,0.007034586309805693,0.007546005520236824,0.028719916327579118,4.126610956342604,1.837440285318193,0.006240890013835905,0.00033716848921611087,0.0008290904827627475,0.0061763771376162485,nan,0.3943382636629289,0.3379580704158604,0,0.7792318878189949,0.015246779255127928,True,True,True,True,normal_completion,6.22615685099845,0.075010313682392,0.14792358809937528,0.017836368705800017,0.05649128467596774,0.02304276212870933,0.006248190235676184,0.4150416158969116,0.0,0.5751058304633585,3.2238946635312584,0.0,0.1854402760194441,0.21247016161907473,0.04490243017485596,0.009784255612925055,0.057173276095287946,0.011876871591519714,0.01848067703454086,0.00901910815484207,0.4150416158969116,0.25407698169653603,0.25913958828711414,0.2599367283716681,0.18680139002948756,0.5751058304633585,0.33285193538330965,0.21737881967520217,0.16196181795371742,1.036793816648526,0.05550630850538093,0.5719332649014633,24.218528818352578,31.477368458498542,0.3231909814782166,1.2231690985491026,0.8615227206878167,1.3076430688202263,4,0.07098427118906758,0.14191187981560793,0.013014021516432042,0.028719916327579118,0.0035710261314616763,0.006248190235676184,0.3943382636629289,0.0,0.3379580704158604,1.2874132478631835,0.0,0.15320216363948638,0.16645872047820653,0.04485398553565803,0.00792978344431565,0.05119282740543527,0.007041615856995965,0.020153936589346163,0.007543138383916642,0.3943382636629289,0.16129588935763925,0.25239066731889254,0.24870267587347783,0.18506016018742277,0.3379580704158604,0.33133066187484417,0.21737881967520217,0.09856997369082236,0.37791802169516586,0.02578320394802868,0.09445728281986321,25.940731308662603,31.477368458498542,0.26605747298272364,0.6843410080471686,0.8824008880618319,1.2535967348960753,4
mission_completion,True,True,False,20.01,80.01,116,1,nan,1.25,0.625,0.5,0.3875,0.19375,0.56,0.04122340425531915,0.020611702127659576,0.059574468085106386,7003,7004,7005,0.0729822143010059,0.044630513848923054,0.05452427019869578,0.019016434922420455,0.15383177320604519,0.016134236984848536,0.009207109715310002,0.009832506580315262,0.008880571384857799,0.03636070009279686,4.461992371994078,1.7998241614962203,0.001498784348651568,0.0007365184548504614,-0.00028200462586469577,-0.0012745071519683626,nan,0.4093137068383516,0.34880355807429986,0,0.7973316162928312,0.0033385039364604396,True,True,True,True,normal_completion,6.3025043359994015,0.06776917185955846,0.14600332302705776,0.019203889981752188,0.05311373030563783,0.027316351836290505,0.0014990555361561774,0.42126331378098153,0.0,0.3783698749619618,3.5440714747776902,0.0,0.19059841568201827,0.22012198114244527,0.04006740166386313,0.011112193623971364,0.05146440243615362,0.012897942931344403,0.018403240484399806,0.008885471930876559,0.42126331378098153,0.21140895405285606,0.2527589705935583,0.3065644341781355,0.20000838254078623,0.3783698749619618,0.3366517209519524,0.26863726030703416,0.12934673493150906,0.6427618979624299,0.06318703623113262,0.6982848279943465,24.311093981402546,31.700397337942753,0.3340131367191225,1.044661448422432,0.8417798027179482,1.3626083401325635,4,0.07300634826505474,0.15379250189639307,0.01612798223072678,0.03636070009279686,0.0036364655914722364,0.0014990555361561774,0.4093137068383516,0.0,0.34880355807429986,2.3700940026623947,0.0,0.1517767493147385,0.16958493223986215,0.044633952353568755,0.00920536381817459,0.05455263216558204,0.009824629098629667,0.01901966109331388,0.008879738221594154,0.4093137068383516,0.1726836978076489,0.2440418006889532,0.2538364535074148,0.18739808205595573,0.34880355807429986,0.32412141034233366,0.23031815907441106,0.11417781462918779,0.6427618979624299,0.03193518459801996,0.13794690283672856,26.091417072062605,31.700397337942753,0.2745807615733204,0.8480830628120289,0.8824598282451895,1.2539903641086774,4
mission_completion,True,True,False,20.01,80.01,117,2,nan,1.25,0.625,0.5,0.3875,0.19375,0.56,0.04122340425531915,0.020611702127659576,0.059574468085106386,7006,7007,7008,0.07752658752801396,0.04787048091628679,0.05727113248071189,0.02094770190161625,0.14798785582735483,0.015032914755349102,0.008921403746270424,0.0075621445350766625,0.009445160203418245,0.02815411454663102,4.202064533659214,1.480259185042248,0.004908175966748456,0.00042228093100742103,0.00029870934250176076,0.004880844482728047,nan,0.3914154268433354,0.2923077694059075,0,0.7673296549664995,0.012201595484815664,True,True,True,True,normal_completion,6.327015445000143,0.0756113954837435,0.15155205693394208,0.019659837106883675,0.04997340152480142,0.025102239712544484,0.004900938942252187,0.40487907657515665,0.0,0.5110611100109187,3.315904839403494,0.0,0.19249882735182053,0.2234341113259818,0.04176476922911625,0.010470522375464357,0.059863081674521076,0.013622742279948453,0.019728117767981564,0.009555011723080483,0.40487907657515665,0.21623554231758457,0.2527979561987047,0.28738199103716827,0.1834966673459738,0.5110611100109187,0.3239625427578609,0.2486828422275956,0.14069090809211426,0.8039790961240101,0.05975631509222998,0.5333697147681501,24.221645898235376,31.237473437766564,0.33202139021739885,1.0519803040719706,0.8469208510291181,1.3486218418359102,4,0.07752686800389633,0.14804239171024527,0.015042540118315443,0.02815411454663102,0.0037083286996400754,0.004900938942252187,0.3914154268433354,0.0,0.2923077694059075,1.3449718535267683,0.0,0.1254704071145007,0.13895684021571314,0.047881815498624636,0.008922031342219423,0.05726274111300472,0.007564048653096181,0.020945774926562948,0.00945835809816787,0.3914154268433354,0.14808131076733738,0.2527979561987047,0.27560706186455597,0.17934783810081656,0.2923077694059075,0.3236561853645569,0.23493919079399528,0.11376804014245857,0.4460693002911711,0.02722878855072147,0.09839483180233641,26.09642250968843,31.237473437766564,0.26348976829954224,0.755407830088365,0.8831016938517062,1.2530287364660049,4
mission_completion,True,True,False,20.01,80.01,118,3,nan,1.25,0.625,0.5,0.3875,0.19375,0.56,0.04122340425531915,0.020611702127659576,0.059574468085106386,7009,7010,7011,0.07296469901296646,0.03896209765354811,0.058930641990644655,0.018247785702891144,0.1440702298959214,0.015025989226261218,0.009215886377973615,0.008380173465937875,0.008403599417915462,0.03449620050981175,4.477256649973979,1.937303897806833,0.0092173983439216,0.0017964789883959248,0.00010597144552313906,0.009040014686244394,nan,0.4080869517300119,0.36665061879054056,0,0.7941200881114594,0.027617624520467187,True,True,True,True,normal_completion,6.18884484299997,0.07704692729410016,0.15531432916557789,0.01921577607518143,0.05714786364588333,0.025041983715969676,0.00922928011427087,0.4080869517300119,0.0,0.4555647815882645,3.409584776467016,0.0,0.20391194316283645,0.23168415979119522,0.04175475872873599,0.010835588784341373,0.062056662177771005,0.012856267178092665,0.01848620589308164,0.009303357464575236,0.4080869517300119,0.24783026848033943,0.2514524487219298,0.3713593398480887,0.19448668724049625,0.4555647815882645,0.3285965084415139,0.32072023866541816,0.15898339074080295,0.9476483049934359,0.06482068639471221,0.6726396789073555,24.28903282124126,31.503017096666586,0.33081713313642175,1.015944775899814,0.8271836617790363,1.4067638520213086,4,0.07296693785835885,0.14399220916774094,0.01503618574977626,0.03449620050981175,0.004125702134576461,0.00922928011427087,0.4080869517300119,0.0,0.36665061879054056,1.6426384644042287,0.0,0.1651401104475365,0.18460275669986762,0.03896860978467933,0.00922732275787016,0.05893124719991284,0.008387745334884582,0.018240876495874924,0.008401733441438622,0.4080869517300119,0.18718957535901562,0.2514524487219298,0.22038601942796265,0.1783439100375363,0.36665061879054056,0.3227186574920073,0.1868857916598456,0.12549146963497051,0.8044650766910166,0.03073711227040574,0.1593978870486085,26.11059322222106,31.503017096666586,0.2802414832839437,0.679858904152409,0.8834931832291946,1.2509733179795486,4
mission_completion,True,True,False,20.01,80.01,119,4,nan,1.25,0.625,0.5,0.3875,0.19375,0.56,0.04122340425531915,0.020611702127659576,0.059574468085106386,7012,7013,7014,0.07742583845877644,0.04851103609144633,0.05648586422935568,0.021231744644322918,0.1614283984089185,0.014076217433096573,0.008778506866120953,0.006781164098462001,0.008665652190978434,0.04095582125335047,4.211941566591774,1.7097102769548453,0.004997068417032883,-0.0005753404292978895,0.0012491605523276793,0.004804089306979134,nan,0.39365438585559376,0.36975293479229004,0,0.7925609212757069,0.009256102979346589,True,True,True,True,normal_completion,6.17671309599973,0.07524720065802705,0.15477139679172103,0.017518724636971805,0.04818737313657606,0.019706671795050923,0.00500388207306672,0.3981325606606021,0.0,0.47218034209453763,3.224862854721021,0.0,0.19452604404118326,0.228666169417429,0.044934710661569795,0.011824692524755397,0.057222279883112015,0.009923994082952385,0.019199574724696033,0.008282312541951236,0.3981325606606021,0.23781935479255828,0.25816368255595323,0.315139048884057,0.1988712166839779,0.47218034209453763,0.33905589686762283,0.2733825268503808,0.1452575287361882,1.3486987996709274,0.053622082160887596,0.5255849812799764,24.251287695873447,30.981833913314546,0.3179644518982483,1.0357822553402034,0.8385405950141112,1.371106046059838,4,0.07742954132463806,0.16145735200467634,0.014076600122543177,0.04095582125335047,0.0020816343516801717,0.00500388207306672,0.39365438585559376,0.0,0.36975293479229004,1.7743632222182795,0.0,0.1453770298207747,0.16015793971219972,0.048500369739838664,0.008779966279100986,0.05649874863066212,0.006779885229122556,0.02123533395103616,0.008665795948887669,0.39365438585559376,0.19225227479742643,0.25724057641869275,0.19304522790509482,0.1988712166839779,0.36975293479229004,0.33905589686762283,0.17001008162755785,0.12910611365398736,0.45619749690106914,0.03404813394943243,0.13265470953736794,25.963764922060776,30.981833913314546,0.2648399711228302,0.6738961112104915,0.883364213995379,1.2513331327269854,4
mission_completion,True,True,False,20.01,80.01,120,0,nan,1.25,1.25,0.5,0.3875,0.3875,0.56,0.04122340425531915,0.04122340425531915,0.059574468085106386,7000,7001,7002,0.07090521426069674,0.04475063028556138,0.05116849291352376,0.020167196913775012,0.14188330156158466,0.014099624551628992,0.008474397963744053,0.007301412783782423,0.008583318880818128,0.03329021786016069,4.242457997018044,1.8313194796113548,0.006912052655256819,0.0003495969378325067,0.000842119361229833,0.006851648624348949,nan,0.42855310414079567,0.43791742854786214,0,0.7792471026393507,0.01713863818510076,True,True,True,True,normal_completion,6.0962651379995805,0.07496762952249672,0.1481101310378433,0.01881621687885078,0.0593070903052844,0.022747954805829418,0.006919212515929205,0.4523834936168867,0.0,0.660312223856371,3.1401201695990957,0.0,0.18675135279795743,0.21501759554877664,0.044888532711718616,0.01031497057669143,0.05712569509918762,0.012018665682880326,0.018488376528130904,0.010158891417723385,0.4523834936168867,0.24876209700001237,0.29922837403807573,0.23834340254812328,0.15844470811482078,0.660312223856371,0.29697396635580625,0.24484797006823217,0.20043352441599954,1.3873613960519076,0.06298304559117654,0.588894934105883,24.218618635579254,31.498939529062064,0.3256042312284118,1.2768072870382086,0.8265709796941897,1.3953863098443144,4,0.07090729357513169,0.14188631838998358,0.014103627669388602,0.03329021786016069,0.0038891109310606707,0.006919212515929205,0.42855310414079567,0.0,0.43791742854786214,2.487281959348839,0.0,0.15287079094080583,0.1664174111397472,0.04474565959596619,0.008474446139816637,0.051176290779392584,0.007310033397069028,0.020165750458013873,0.008582510576388829,0.42855310414079567,0.15203746654759875,0.29154001701324495,0.22879960231272167,0.15157439994889274,0.43791742854786214,0.29048051097913596,0.24484797006823217,0.11034860009096084,0.5844380985971895,0.02836659815574649,0.1268783108547975,25.94094011144939,31.498939529062064,0.267317502833073,0.7078908832473676,0.8459174989231841,1.3409492312283429,4
mission_completion,True,True,False,20.01,80.01,121,1,nan,1.25,1.25,0.5,0.3875,0.3875,0.56,0.04122340425531915,0.04122340425531915,0.059574468085106386,7003,7004,7005,0.0724651529473412,0.04445886204595593,0.0539712163383679,0.019018827098885492,0.15285804063809275,0.017615873941930104,0.009814627174167057,0.010042331110435477,0.01063690246446081,0.041991973887053946,4.586451971872885,1.822908192825217,0.0009223754269082596,0.0007271035798389475,-0.000283999054921491,-0.0004913668173099212,nan,0.4461683748332808,0.4139213957891196,0,0.797414555187542,0.0035253328448614433,True,True,True,True,normal_completion,6.126939286999914,0.06758310459509619,0.14598064441444478,0.02068193980980831,0.05565839147870582,0.027010501428958313,0.0009202628854432037,0.45797346754155355,0.0,0.4823508335445081,3.5041811689126354,0.0,0.19305620999009176,0.22336670951368132,0.03980928478315346,0.012020114592883931,0.05142193166149612,0.013124058365770288,0.018397875311185256,0.010536535079537652,0.45797346754155355,0.20472914246006557,0.2911580541500867,0.2732790737772617,0.1674571155305573,0.4823508335445081,0.30142275953641023,0.29252473890455344,0.1456819663676144,0.8183356137863314,0.0667887102621885,0.7009128232181384,24.310337885069625,31.674793766246886,0.3378170444479481,1.0345478780263864,0.8067860022088942,1.45512725806479,4,0.07248844277197342,0.1528163533957875,0.01760957679579549,0.041991973887053946,0.0033347111168122393,0.0009202628854432037,0.4461683748332808,0.0,0.4139213957891196,3.5041811689126354,0.0,0.15405814595657552,0.17188292644562758,0.04446243338731357,0.009812610394387536,0.05399839039403172,0.010033774163197269,0.019022097351189003,0.010636411435109662,0.4461683748332808,0.1602228952683347,0.28337863895157456,0.2248293971600232,0.14926489205771493,0.4139213957891196,0.2925848554639815,0.26280559586821706,0.13027976861806098,0.7625934857571224,0.03513641159447247,0.17154364104227093,26.089918968915157,31.674793766246886,0.27709110294582245,0.8425697757661557,0.8457660840462582,1.342164173891595,4
mission_completion,True,True,False,20.01,80.01,122,2,nan,1.25,1.25,0.5,0.3875,0.3875,0.56,0.04122340425531915,0.04122340425531915,0.059574468085106386,7006,7007,7008,0.07729033033078765,0.04766958704167586,0.05712214816174614,0.020939575528312028,0.147665791206136,0.01592603200955266,0.009282384863828081,0.007684134612420201,0.010412967975907655,0.033504639526324,4.276380278099646,1.4961679352266535,0.0055945222432788955,0.0004048275395233253,0.0002975098232027504,0.005571919031974862,nan,0.4253871714471857,0.37033314024091685,0,0.767372630190184,0.012585419949818438,True,True,True,True,normal_completion,6.094994375998795,0.07560639095208767,0.15201716929979128,0.021148437054038127,0.05214052285633776,0.02484895511469001,0.00558776600630427,0.4476392286482877,0.0,0.6782979857888634,3.1552227534392085,0.0,0.19515835424191832,0.22637017924108543,0.0416590192886124,0.01100374290927769,0.059932713193416,0.013712209504096658,0.01972111442050584,0.011753694837407305,0.4476392286482877,0.218824756867625,0.295771196888278,0.2772929555865375,0.1554488321629791,0.6782979857888634,0.29036854543373947,0.2774438541628298,0.1720760405963957,1.7659839587317965,0.06498363187592546,0.5329957196141023,24.221626561390824,31.237274284744906,0.3347882854965704,1.0566701097252431,0.8129053974758583,1.4373612085212606,4,0.0772909198496363,0.1477208664286961,0.015935249150773666,0.033504639526324,0.0038357905495627247,0.00558776600630427,0.4253871714471857,0.0,0.37033314024091685,2.409408777811077,0.0,0.1273179159009134,0.14053179405207988,0.04768114079017519,0.009284118604870075,0.05711400582376092,0.007685183526450467,0.02093765609885211,0.01042474274947409,0.4253871714471857,0.14461288632526856,0.295771196888278,0.24494434696991293,0.13725538710632632,0.37033314024091685,0.29036854543373947,0.26955045124729854,0.12318020891386676,0.47738376303128405,0.03001377524082172,0.10231193183466065,26.095881813964525,31.237274284744906,0.2651475213549714,0.7524846633312261,0.846545517127391,1.3406374393836566,4
mission_completion,True,True,False,20.01,80.01,123,3,nan,1.25,1.25,0.5,0.3875,0.3875,0.56,0.04122340425531915,0.04122340425531915,0.059574468085106386,7009,7010,7011,0.07272285519632841,0.03860688142113672,0.058865844484673024,0.018246499060004102,0.14376573237926973,0.015671348211749467,0.009619545752200476,0.00821957679167064,0.009246299349526458,0.036342506341434336,4.522126575914094,1.954725036074913,0.010025190917507674,0.0017789255230615392,0.00011102203075875894,0.009865472671117426,nan,0.4450418824391115,0.47916543427576885,0,0.7941805272048775,0.028676901187478038,True,True,True,True,normal_completion,6.122383590000027,0.07684602216459015,0.15506584492636763,0.02031907047047771,0.06549914768895664,0.024775997643422316,0.010036989877339881,0.4450418824391115,0.0,0.5798045492451116,4.619587650706437,0.0,0.20674908564969424,0.23534981552811315,0.041464407840535455,0.011498886950605344,0.062004572589557466,0.012952439169548318,0.01847828409081106,0.010624243184367905,0.4450418824391115,0.22835374997032046,0.28995123961396574,0.33343853954538033,0.1602495857723558,0.5798045492451116,0.29242237505551844,0.36193971846233247,0.18648390464622447,1.1523949355886367,0.07009493932882761,0.6521156682154513,24.28767798730161,31.52952095122444,0.33312927807849707,1.0278734926710054,0.7917336743563147,1.5006138251458743,4,0.07272480980127523,0.1436876586512307,0.01567720836129674,0.036342506341434336,0.00458564338706779,0.010036989877339881,0.4450418824391115,0.0,0.47916543427576885,3.357413399970022,0.0,0.16665455411119218,0.18619662818849966,0.038613091329937246,0.00963245523151049,0.058866329563617134,0.008225848371803133,0.01823958284295993,0.009237212067532193,0.4450418824391115,0.1706161623027964,0.28995123961396574,0.19931147843207672,0.14978249101982732,0.47916543427576885,0.2903443985426492,0.20640859033564476,0.14713543305269638,0.9611076913484169,0.03635981262511132,0.22366061382430127,26.109639610182697,31.52952095122444,0.2806820978876523,0.6905884963139345,0.8468022153109648,1.338701580321736,4
mission_completion,True,True,False,20.01,80.01,124,4,nan,1.25,1.25,0.5,0.3875,0.3875,0.56,0.04122340425531915,0.04122340425531915,0.059574468085106386,7012,7013,7014,0.07710665610742841,0.04820884834932392,0.05630764294727477,0.021231879394517393,0.16110879994191454,0.015150444994104026,0.009378985235177073,0.006871535313476195,0.009713527778997262,0.044273620419295126,4.30865713055548,1.7322180944568417,0.005789617848627212,-0.0006022671132218244,0.0012419413452975925,0.005622680041787426,nan,0.4397212702324685,0.49042492939679827,0,0.7925977522597772,0.009764545248965098,True,True,True,True,normal_completion,6.120046103000277,0.07496558709703134,0.15447639060802965,0.01851544255114699,0.053689914155962463,0.019482132054322945,0.005796645813766919,0.4397212702324685,0.0,0.5429805727457253,3.992651353811761,0.0,0.19714469778043092,0.23146652343743834,0.04476143311212366,0.012288119719725541,0.056987297473145994,0.010048317309567404,0.019201595799793306,0.009531791325074467,0.4397212702324685,0.2174862665567264,0.29983432588972203,0.28832649280748657,0.16684239572699147,0.5429805727457253,0.3012262781410602,0.313263389250282,0.1724878681978914,1.4188772750141396,0.05883164015577798,0.5626681717076137,24.25038784317243,30.983226208150022,0.32026312238946864,1.043959821163615,0.8039931611532507,1.4635132905761958,4,0.07710962367431058,0.16113696078038317,0.015151662216335229,0.044273620419295126,0.0020783863670277565,0.005796645813766919,0.4397212702324685,0.0,0.49042492939679827,3.0355314163003153,0.0,0.14728609806180026,0.1620638880613653,0.04819780975609884,0.009380414250246586,0.056319795017582955,0.006870818372236309,0.021235486504578613,0.009714553582508636,0.4397212702324685,0.18119873103910122,0.29104622319617085,0.1713789740245411,0.16639410233838106,0.49042492939679827,0.3012262781410602,0.19365771448315128,0.16510558928165087,0.6417530218731926,0.042904460173654645,0.19526250223524544,25.962343303456453,30.983226208150022,0.2675671568457302,0.7066125998596138,0.8466895743278181,1.3391267496953232,4
